rms,kurtosis,peak_to_peak,std,mean_abs,bpfo_energy,bpfi_energy,bsf_energy,timestamp,rul_hours,label
0.12557964588633583,1.1705994375263566,1.2229999999999999,0.1255676200185105,0.09555849609375,0.22764661727834873,0.0144498447431118,0.013371704324993367,2004-02-18 15:32:39,14.833333333333334,1
0.12250529265511603,0.7582545887010923,1.291,0.12248546571136198,0.094820947265625,0.2196509896066091,0.016830373485975953,0.013318654590487653,2004-02-18 15:42:39,14.666666666666666,1
0.12193231444797815,0.8540642536757233,1.123,0.12192769830785849,0.09397739257812501,0.20879462325163436,0.01248791805550534,0.013686520291966849,2004-02-18 15:52:39,14.5,1
0.11888064914120539,0.7447000410765416,1.115,0.11885393140850917,0.092085791015625,0.1994143949418682,0.017781792871496293,0.010218544903074169,2004-02-18 16:02:39,14.333333333333334,1
0.12123167830323371,0.7451340240399658,1.123,0.12121389575259688,0.09362001953125,0.21112731149861194,0.016743762171105365,0.014414816522056416,2004-02-18 16:12:39,14.166666666666666,1
0.12019822474738083,0.6220974835329587,1.194,0.12018218906071816,0.093138134765625,0.1976414398442338,0.02053513817831151,0.00962192946462197,2004-02-18 16:22:39,14.0,1
0.12071113848803731,0.6551291462480338,1.184,0.12070150076730957,0.093400048828125,0.18868301062735893,0.01611729037395279,0.012368114537234048,2004-02-18 16:32:39,13.833333333333334,1
0.12601823908478982,0.6517192411772115,1.13,0.12600556940137403,0.09740976562499999,0.1933982008136268,0.010814621964126766,0.010766995036580839,2004-02-18 16:42:39,13.666666666666666,1
0.12889697940148995,0.7083926008050154,1.2970000000000002,0.12888161865198483,0.09935200195312499,0.18742393558340584,0.011483706267111652,0.014150979732797893,2004-02-18 16:52:39,13.5,1
0.14386658265043908,0.8917511732437964,1.3479999999999999,0.14385861794654653,0.10904204101562501,0.15491905694015942,0.013601733926677826,0.010924658124269366,2004-02-18 17:02:39,13.333333333333334,1
0.1530643899497957,0.9435163586508755,1.294,0.15304429884762435,0.11511635742187501,0.130883869923431,0.0183209939389285,0.009192181243506365,2004-02-18 17:12:39,13.166666666666666,1
0.16624198964489614,1.3486509237945565,1.611,0.16622874011913663,0.12250400390625,0.13080050078667185,0.009167611079167942,0.010097250509679809,2004-02-18 17:22:39,13.0,1
0.17545500989725793,1.1838736559423841,1.48,0.17544598819703622,0.129758837890625,0.10675119392037805,0.007303501768692334,0.009848830876124301,2004-02-18 17:32:39,12.833333333333334,1
0.18285186194832348,1.3862938680188774,1.78,0.1828416319302177,0.13361337890625,0.1124916460150571,0.006811670357523009,0.007253469373597981,2004-02-18 17:42:39,12.666666666666666,1
0.18304781036359397,1.2342713199347317,1.47,0.18303868906251922,0.13430195312499998,0.1003427147603457,0.0073996052185238605,0.006259339471341111,2004-02-18 17:52:39,12.5,1
0.18434091303017047,1.3039774763408225,1.5030000000000001,0.18432173859087536,0.13458745117187498,0.10671459394435445,0.009581700216321667,0.005495590071858617,2004-02-18 18:02:39,12.333333333333334,1
0.1736957100996776,1.020917148298862,1.4969999999999999,0.17368301738312128,0.12972968749999997,0.08467290027982913,0.007207988768120803,0.0074873803753107895,2004-02-18 18:12:39,12.166666666666666,1
0.16510211595072383,1.0678221904600482,1.396,0.16509484457377735,0.12410439453125,0.07554402260418426,0.007897709921685755,0.009212736481289957,2004-02-18 18:22:39,12.0,1
0.17317741069831213,1.146770361510118,1.492,0.17317115194605306,0.12941791992187499,0.08099505760411849,0.007010882905628691,0.007395353032824666,2004-02-18 18:32:39,11.833333333333334,1
0.17769195249213945,1.3532294162545364,1.6920000000000002,0.17768744935036662,0.13103740234375,0.08247700373594642,0.00685553147553483,0.005286980181359407,2004-02-18 18:42:39,11.666666666666666,1
0.1765543943106221,1.3405787092114876,1.552,0.17654433227019936,0.13031586914062498,0.09057574991695266,0.005557609738442141,0.007890497296431574,2004-02-18 18:52:39,11.5,1
0.19303768417012682,1.8307962570664102,1.772,0.19302381537633706,0.14065053710937497,0.10085271343600619,0.006989840798073532,0.006017668073334562,2004-02-18 19:02:39,11.333333333333334,1
0.17691763882590783,1.3686049383747134,1.385,0.17690343055438598,0.132387646484375,0.12714233957592067,0.007689883930278106,0.006996739264341376,2004-02-18 19:12:39,11.166666666666666,1
0.17101502598113455,1.6972990335325884,1.5950000000000002,0.17101263275999437,0.127039501953125,0.16649739071640415,0.009646553634392104,0.008803492834094585,2004-02-18 19:22:39,11.0,1
0.17515580745372283,1.7455054948068334,1.6360000000000001,0.175142612161416,0.13002495117187501,0.17364053306573896,0.010898216721621471,0.007645309327197261,2004-02-18 19:32:39,10.833333333333334,1
0.16993852734495457,2.255903683008439,1.8330000000000002,0.16992461501297912,0.125172607421875,0.19939175063751421,0.010502725626088744,0.008007281033627626,2004-02-18 19:42:39,10.666666666666666,1
0.17552127358377032,2.0638266632173696,1.746,0.17551363500941672,0.12989443359375002,0.2041106566862906,0.008861783232406046,0.010812223527826507,2004-02-18 19:52:39,10.5,1
0.16959605990457519,2.1153796518807866,1.621,0.16958180403735776,0.12622548828125,0.2013535532093805,0.013850010870789803,0.008500206778900853,2004-02-18 20:02:39,10.333333333333334,1
0.18459811645737173,2.411707871709206,1.762,0.18458911955411558,0.135438134765625,0.22850673866820267,0.014001660329039385,0.010032306096092587,2004-02-18 20:12:39,10.166666666666666,1
0.17965330544203745,2.0089294306640975,1.8090000000000002,0.17964441557498373,0.1335451171875,0.24121045054609377,0.01734050753165949,0.00906250079413726,2004-02-18 20:22:39,10.0,1
0.17156891922189388,1.3141253632852585,1.7429999999999999,0.1715594336098162,0.1299353515625,0.253324523749441,0.014952351045429519,0.009891815778624672,2004-02-18 20:32:39,9.833333333333334,1
0.1692448004821252,1.0769826776554003,1.658,0.16923512047254155,0.12925444335937503,0.252896071402395,0.010847107319191295,0.01196869397566232,2004-02-18 20:42:39,9.666666666666666,1
0.1579695922949849,0.7116730210735773,1.4020000000000001,0.15795255776795086,0.12223886718749999,0.23255550617770473,0.010902023241262234,0.010119178073168882,2004-02-18 20:52:39,9.5,1
0.1509290111484535,0.8791589930309289,1.3599999999999999,0.15092203452922046,0.11611718750000002,0.18332807333214912,0.013642435905413721,0.005784408828072912,2004-02-18 21:02:39,9.333333333333334,1
0.1583352741280449,0.5097211008931195,1.343,0.1583219969911073,0.122882763671875,0.16565722511806133,0.009449717645776288,0.007339990870506622,2004-02-18 21:12:39,9.166666666666666,1
0.1705056983331129,0.36023657648302043,1.4089999999999998,0.17049299206399,0.13251162109375,0.15646915951287907,0.011790255314731315,0.010825783202854286,2004-02-18 21:22:39,9.0,1
0.1677026281379484,0.3981921052115944,1.35,0.16769343691737604,0.13018242187499998,0.07265374285011574,0.006008897619374167,0.007439328310584033,2004-02-18 21:32:39,8.833333333333334,1
0.17962051482417907,0.5306651783109202,1.674,0.1796056288518843,0.13848383789062502,0.07577801591425479,0.010386132211214762,0.00841822018360626,2004-02-18 21:42:39,8.666666666666666,1
0.19204555988179603,0.7575828455999747,1.782,0.19203544127248395,0.14576650390624998,0.0775187285278436,0.006468616757129477,0.007860386017196247,2004-02-18 21:52:39,8.5,1
0.19999621285476882,0.8614391353394919,1.701,0.19998656091169748,0.15187685546875,0.06662241012478096,0.007813780351077354,0.005731988758237158,2004-02-18 22:02:39,8.333333333333334,1
0.22445728524686076,1.432010607791831,1.9939999999999998,0.22445169715982735,0.165063720703125,0.08857486040596993,0.006227447541833467,0.007421135925728607,2004-02-18 22:12:39,8.166666666666666,1
0.26592951772685464,2.1891832853224065,2.38,0.2659238102180243,0.18908027343749997,0.13552881777731657,0.0068460869038842066,0.005816159566469327,2004-02-18 22:22:39,8.0,1
0.2011581127574153,1.8169613224526344,2.033,0.20114734985176033,0.14993154296875,0.17458339059912292,0.01233882691060184,0.006298898953566717,2004-02-18 22:32:39,7.833333333333333,1
0.19690958785954438,1.4290510108228043,1.865,0.1968945543969747,0.14828041992187502,0.2199386566851049,0.01357119118218067,0.0073216446868213745,2004-02-18 22:42:39,7.666666666666667,1
0.19559759904444923,1.1912963429579317,1.787,0.19559009497414873,0.148379736328125,0.2375670733948085,0.015826323108237533,0.008462986215874633,2004-02-18 22:52:39,7.5,1
0.16647280153930175,0.7073995486969831,1.433,0.1664643677693139,0.12903251953125,0.21661213760079306,0.00691566779143805,0.007049622095307513,2004-02-18 23:02:39,7.333333333333333,1
0.16240046470838684,0.8370119299601693,1.4820000000000002,0.16238247631498678,0.12587851562500002,0.22141117664812293,0.010971698620314057,0.01162718915080034,2004-02-18 23:12:39,7.166666666666667,1
0.17006932323917578,0.8084666871764297,1.541,0.17005873902746138,0.131931640625,0.2536812485218861,0.013338444518310906,0.009957402269748415,2004-02-18 23:22:39,7.0,1
0.16308295465086547,0.23894680872769847,1.416,0.16306470852427626,0.12967060546875003,0.19364869756333755,0.013032382058499027,0.009278598851585702,2004-02-18 23:32:39,6.833333333333333,1
0.19798816462121702,0.6923372169713664,1.6429999999999998,0.19798261368397455,0.151886572265625,0.157925141281448,0.0075908532938996544,0.006746620570440407,2004-02-18 23:42:39,6.666666666666667,1
0.18847632684570761,0.6436077190247782,1.589,0.18846554449620162,0.1458556640625,0.1161180046429755,0.009623286832115859,0.007492044611507369,2004-02-18 23:52:39,6.5,1
0.21543727935965637,1.459360815298072,2.073,0.21543143790125996,0.160890673828125,0.118421313313872,0.009986985916236453,0.008873442632136094,2004-02-19 00:02:39,6.333333333333333,1
0.18385103886621773,0.8860869364057478,1.7309999999999999,0.18384188836827614,0.14288583984375,0.14222470203584545,0.009913116564976508,0.009920620254863875,2004-02-19 00:12:39,6.166666666666667,1
0.16387582177044147,0.264837372909283,1.4209999999999998,0.16386712604147086,0.12944736328125,0.11256957111010164,0.012327927506197945,0.007912379515548008,2004-02-19 00:22:39,6.0,1
0.1583213382414958,0.3272809091241333,1.343,0.15830738757848012,0.12358002929687499,0.11784607721782596,0.00785580505909499,0.010682524869776003,2004-02-19 00:32:39,5.833333333333333,1
0.16120348893169156,0.5967169390549398,1.362,0.1611921610636869,0.12453740234374999,0.10429786682863039,0.008715422221863557,0.011260775680434381,2004-02-19 00:42:39,5.666666666666667,1
0.18293621668494187,0.9123565017035284,1.5870000000000002,0.18293026703501983,0.139822265625,0.14769101232500834,0.014797503365053088,0.01417786862654594,2004-02-19 00:52:39,5.5,1
0.21442471646991426,1.374674721529777,1.992,0.21441788300098122,0.16089301757812502,0.19616665518940238,0.01354563298890364,0.010265855536486016,2004-02-19 01:02:39,5.333333333333333,1
0.23728752594838,1.252736493216303,2.377,0.23727929075269955,0.17740561523437498,0.1856862639835573,0.01140747693996928,0.006150481243168724,2004-02-19 01:12:39,5.166666666666667,1
0.198759839575617,0.3933957321560184,1.452,0.19875337356945538,0.15332763671875,0.07870940593352292,0.007612939564610108,0.007278388378662457,2004-02-19 01:22:39,5.0,1
0.2361434556379342,0.612917766974324,1.799,0.2361333975837167,0.17944443359375,0.08143746418106472,0.008477384320982809,0.006197831252507703,2004-02-19 01:32:39,4.833333333333333,1
0.20298839432938495,0.5615680660538103,1.587,0.20297935560138036,0.15561723632812502,0.07902980244834776,0.009508850750704132,0.008051706914829924,2004-02-19 01:42:39,4.666666666666667,1
0.2210419021583139,0.46597368504944825,1.814,0.22103687038934378,0.171794287109375,0.16698280799607787,0.010311456795649415,0.010396046783885933,2004-02-19 01:52:39,4.5,1
0.20722116595824314,0.16907884603970835,1.489,0.2072049313492078,0.16294912109374998,0.12185787026690836,0.014553809645950919,0.00802262484459736,2004-02-19 02:02:39,4.333333333333333,1
0.2615312065920325,0.8204043276750212,2.058,0.26151912875066796,0.197246923828125,0.06804845565985863,0.004442943769393091,0.005980050533126759,2004-02-19 02:12:39,4.166666666666667,1
0.201622636741226,0.5013473530752228,1.538,0.20161989934794045,0.15503696289062502,0.10713793619122285,0.015259794597304458,0.010114928318583943,2004-02-19 02:22:39,4.0,1
0.22289943638384188,0.5713784691198787,1.9529999999999998,0.22289267845489363,0.172425048828125,0.08642167144927063,0.011525923657930636,0.011931217089795703,2004-02-19 02:32:39,3.8333333333333335,1
0.25924244834032173,0.16861549031199186,2.368,0.25922808764595173,0.20412456054687497,0.09242997473402015,0.007786131887137154,0.005292100015881001,2004-02-19 02:42:39,3.6666666666666665,1
0.2316656449388253,0.2934607781314713,1.948,0.23165725732608264,0.183015478515625,0.15545824224626778,0.012261613125111669,0.009529263112459569,2004-02-19 02:52:39,3.5,1
0.23457642022127487,0.4467166795556161,1.9949999999999999,0.23456853716290416,0.18231860351562498,0.19794214715804107,0.014286785378072212,0.007463603649667392,2004-02-19 03:02:39,3.3333333333333335,1
0.24749721490699397,0.1626857411278535,1.936,0.24749552770400188,0.19475849609374998,0.14365071657348782,0.017585603457911766,0.009813808222486462,2004-02-19 03:12:39,3.1666666666666665,1
0.2971881006007338,0.4672789493564786,2.271,0.2971874369131276,0.230137744140625,0.0983720359767835,0.009968045945282984,0.007523755326900106,2004-02-19 03:22:39,3.0,1
0.29165111235496877,0.17404002726836953,2.192,0.2916445465934364,0.228025830078125,0.037312813312993805,0.015846577880120373,0.008563939407618761,2004-02-19 03:32:39,2.8333333333333335,1
0.3437355161721363,-0.26431290673250407,2.385,0.34373452753480926,0.2803884765625,0.09507019014823487,0.007980928731678077,0.010447330562462429,2004-02-19 03:42:39,2.6666666666666665,1
0.3148111378891517,-0.2586442380351408,2.1109999999999998,0.31480520089341657,0.2539470703125,0.008454361925924086,0.008852916183459084,0.008646273903777712,2004-02-19 03:52:39,2.5,1
0.3257155681690027,1.5968266934729112,3.9399999999999995,0.32571497152163553,0.255130078125,0.1222907126789489,0.008376591727428202,0.008306224666094002,2004-02-19 04:02:39,2.3333333333333335,1
0.35309010723627615,2.2380940570024253,4.556,0.3530770677965697,0.26933066406250006,0.1259961651241104,0.01030421649854389,0.010725718237924885,2004-02-19 04:12:39,2.1666666666666665,1
0.429678447916015,6.024630353873824,6.609,0.42967319202023574,0.29422377929687504,0.17759369558205743,0.013740618885424709,0.012682983763546882,2004-02-19 04:22:39,2.0,1
0.41556983063121816,2.7117898700932344,4.8,0.41556344554321095,0.29984995117187496,0.10289257920657345,0.01236460376732045,0.006157009679465051,2004-02-19 04:32:39,1.8333333333333333,1
0.371681086587619,8.789803488288598,6.689,0.3716740259933276,0.24854594726562498,0.19823079545179434,0.011718162046619681,0.009994309003207339,2004-02-19 04:42:39,1.6666666666666667,1
0.4476727901067398,3.1626183717417335,5.193,0.44766612783039755,0.329175048828125,0.07461982100445477,0.006104125999213856,0.006835396152147951,2004-02-19 04:52:39,1.5,1
0.6721374879698163,14.113747690352604,9.998000000000001,0.6721289437226655,0.416709765625,0.14807342472007384,0.011985724470888416,0.009000361089989292,2004-02-19 05:02:39,1.3333333333333333,1
0.530956128967989,9.799146005755407,8.347000000000001,0.5309298963726813,0.35193598632812495,0.12098402149568237,0.00790462005455513,0.007065595625758677,2004-02-19 05:12:39,1.1666666666666667,1
0.4459182473835416,1.6249674604502236,5.869,0.4459067523416139,0.338250439453125,0.08167885534882441,0.00856243393629741,0.008055496016297937,2004-02-19 05:22:39,1.0,1
0.38697483181595205,0.4692649902650845,3.894,0.386974659780703,0.301368017578125,0.1002384134556882,0.018305015691061993,0.011997482111921351,2004-02-19 05:32:39,0.8333333333333334,1
0.7250014697250727,12.581068869021838,9.998000000000001,0.724996245861816,0.453317626953125,0.15844907256476798,0.012751422914600076,0.012999585695725374,2004-02-19 05:42:39,0.6666666666666666,1
0.46201166565273954,3.7611828296472707,5.569,0.4619898811734555,0.33757451171874997,0.08791494539915132,0.012975269529270472,0.009209750202885093,2004-02-19 05:52:39,0.5,1
0.4838353953514789,4.893242745309245,7.197,0.4838323979711101,0.351094482421875,0.1561482474922195,0.02450158181015731,0.012331381425646952,2004-02-19 06:02:39,0.3333333333333333,1
0.002103011233921493,3.6386938853060995,0.005,0.0009873279856301533,0.0018568359375000006,0.03709997178478612,0.012554847454322516,0.005427684468104207,2004-02-19 06:12:39,0.16666666666666666,1
